index_name,trade_date,index_price,index_daily_return_pct,avg_return_7d,avg_return_21d,volatility_7d_pct,volatility_21d_pct,moving_avg_7d,moving_avg_21d,trend_flag,return_momentum,all_time_high_till_date,drawdown_pct,Market_Volatility_Level
SENSEX,2019-08-15,24539.38,-0.000751287878448581,-0.0014051507287846019,0.0008804377190773623,0.0035468159012583596,0.004185328171442162,24657.005714285715,24601.285714285714,1,-0.0022855884478619644,26151.88,-0.06165904707424476,Low Volatility
SENSEX,2019-08-16,24595.28,0.0022779711630855903,-0.0016653800085699721,0.0010025297012204687,0.0031163213476609742,0.004186997835977826,24615.66714285714,24625.472857142857,0,-0.002667909709790441,26151.88,-0.05952153344233769,Low Volatility
SENSEX,2019-08-19,24626.02,0.0012498333013488683,-0.0006792203578707293,0.0006197268571100288,0.002709743678834025,0.003734584150886753,24598.817142857144,24640.469523809523,0,-0.001298947214980758,26151.88,-0.058346092135632334,Low Volatility
SENSEX,2019-08-20,24527.72,-0.003991712830575089,-0.0006951019907254853,8.304666422712501e-05,0.002731868994211507,0.003534253847189115,24581.64142857143,24642.35904761905,0,-0.0007781486549526104,26151.88,-0.06210490412161572,Low Volatility
SENSEX,2019-08-21,24486.04,-0.0016993018511300972,-0.0005586913826080327,0.0001077767701763287,0.0026400391472477915,0.0035191276901133297,24567.85714285714,24644.85095238095,0,-0.0006664681527843614,26151.88,-0.06369867099420769,Low Volatility
SENSEX,2019-08-22,24375.66,-0.004507874691048519,-0.0015525154219268986,-0.00040060382157369734,0.0026285457994013506,0.003367745777460759,24529.704285714284,24634.91,0,-0.0011519116003532012,26151.88,-0.06791940005842796,Low Volatility
SENSEX,2019-08-23,24419.13,0.0017833363281241077,-0.0008055766369491028,-0.0005754681708302385,0.002741520689439868,0.0031358243827271596,24509.890000000003,24620.652380952382,0,-0.00023010846611886434,26151.88,-0.06625718686381246,Low Volatility
SENSEX,2019-08-26,24335.23,-0.003435830842458465,-0.0011890827746648006,-0.0007990495722755855,0.0029149432629241682,0.0031657000937142625,24480.725714285716,24600.917142857143,0,-0.0003900332023892151,26151.88,-0.06946536922010967,Low Volatility
SENSEX,2019-08-27,24330.61,-0.00018984821594036916,-0.0015416284002399377,-0.0006644805451110928,0.002552428684139074,0.003126579680978067,24442.915714285715,24584.51619047619,0,-0.0008771478551288449,26151.88,-0.06964202955963397,Low Volatility
SENSEX,2019-08-28,24155.67,-0.007190119770938863,-0.002747335981995328,-0.0008942991899043891,0.0029728334982583463,0.003421233009470038,24375.722857142857,24562.562380952382,0,-0.001853036792090939,26151.88,-0.07633141479694779,Low Volatility
SENSEX,2019-08-29,24363.92,0.008621164306351181,-0.0009454963910058607,-0.0006289844986192085,0.005131510137270434,0.003921788686041016,24352.322857142855,24546.950476190475,0,-0.0003165118923866522,26151.88,-0.06836831615929725,Low Volatility
SENSEX,2019-08-30,24286.19,-0.0031903733061018347,-0.001158506598858966,-0.0006278581620540603,0.005198525656137609,0.003921012461365379,24323.772857142856,24531.41619047619,0,-0.0005306484368049057,26151.88,-0.07134056901454129,Low Volatility
SENSEX,2019-09-02,24424.91,0.0057118881141917655,0.00030145951617536034,-0.0003756947554818046,0.005525871929417184,0.004154836037453504,24330.808571428573,24521.99952380952,0,0.000677154271657165,26151.88,-0.06603617024856344,Low Volatility
SENSEX,2019-09-03,24487.59,0.0025662325879605152,0.00041330183900913287,-0.0003131749687443791,0.005568621025091976,0.004190300846848942,24340.588571428572,24514.098095238096,0,0.000726476807753512,26151.88,-0.06363940183267898,Low Volatility
SENSEX,2019-09-04,24463.05,-0.001002140267784668,0.0007609719211053896,-0.000611087194114671,0.005360329176503182,0.003992428401931289,24358.84857142857,24498.860000000004,0,0.0013720591152200606,26151.88,-0.06457776649326938,Low Volatility
SENSEX,2019-09-05,24413.87,-0.0020103789184096055,0.0005008961064669272,-0.0009020374341143276,0.005457435658804989,0.0038521400965015416,24370.742857142857,24476.441904761905,0,0.0014029335405812548,26151.88,-0.06645831963132295,Low Volatility
SENSEX,2019-09-06,24626.14,0.008694647755558726,0.002770148610252297,-0.00021880257653792,0.005010670550583538,0.004221958547103903,24437.952857142856,24470.83095238095,0,0.002988951186790217,26151.88,-0.058341503555384984,Low Volatility
SENSEX,2019-09-09,24674.16,0.0019499604891388689,0.0018171194935076812,5.884037059211171e-05,0.004295761255691277,0.004160379091866642,24482.272857142856,24472.07904761905,1,0.0017582791229155694,26151.88,-0.056505306693056145,Low Volatility
SENSEX,2019-09-10,24511.0,-0.006612585798260184,0.001328231994627917,-0.00012965532894636058,0.005083195498525532,0.0043736507020496135,24514.38857142857,24468.672857142858,1,0.0014578873235742776,26151.88,-0.06274424630275151,Medium Volatility
SENSEX,2019-09-11,24309.71,-0.00821223124311532,-0.0006609279135588096,-0.0006373279397701159,0.005761075661876001,0.004668207188559059,24497.931428571428,24452.81476190476,1,-2.3599973788693686e-05,26151.88,-0.07044120728605369,Medium Volatility
SENSEX,2019-09-12,24362.28,0.002162510371370052,-0.0007186025159288757,-0.00037029243795628196,0.005725293457094373,0.004659938044308366,24480.03,24443.502857142856,1,-0.00034831007797259377,26151.88,-0.06843102675601151,Medium Volatility
SENSEX,2019-09-13,24006.56,-0.014601260637345792,-0.002661333997294751,-0.0010298149502847205,0.007777127518324393,0.005601523815322848,24414.81714285714,24418.130476190476,0,-0.0016315190470100303,26151.88,-0.08203310813601163,Medium Volatility
SENSEX,2019-09-16,24055.64,0.0020444411860758294,-0.00208207398236826,-0.0010409354253804234,0.007982001179999941,0.005594856503648831,24363.641428571427,24392.433333333334,0,-0.0010411385569878365,26151.88,-0.08015637881483097,Medium Volatility
SENSEX,2019-09-17,23946.61,-0.004532409031728024,-0.003971653523409224,-0.001316280298384085,0.006418033078354193,0.005618714451420431,24266.565714285713,24360.080476190476,0,-0.002655373225025139,26151.88,-0.08432548635126806,Medium Volatility
SENSEX,2019-09-18,24032.21,0.0035746187038583344,-0.003739559492735015,-0.0009559787967443981,0.006691419008825073,0.0056808266781080636,24174.858571428573,24336.48476190476,0,-0.002783580695990617,26151.88,-0.08105229910813302,Medium Volatility
SENSEX,2019-09-19,24139.44,0.004461928386944036,-0.0021574860377058407,-0.0006625868806456299,0.007189575305937991,0.005798402231981208,24121.778571428575,24319.98,0,-0.0014948991570602108,26151.88,-0.07695202027540667,Medium Volatility
SENSEX,2019-09-20,24270.48,0.0054284606436603156,-0.00020881576816646406,-0.00018942805518330444,0.0071232646458969755,0.005873851060926906,24116.174285714285,24314.97142857143,0,-1.9387712983159623e-05,26151.88,-0.0719412906452615,Medium Volatility
SENSEX,2019-09-23,24218.73,-0.002132219881930686,-0.000822348661495141,-0.00037588311280496126,0.00706973281837601,0.005870243143304655,24095.667142857146,24305.428571428572,0,-0.0004464655486901797,26151.88,-0.07392011587694657,Medium Volatility
SENSEX,2019-09-24,24272.29,0.0022115115036998034,0.0015794759300828012,-0.0001069620487021866,0.0036251734538293246,0.005852382987768876,24133.628571428573,24302.431428571424,0,0.0016864379787849878,26151.88,-0.07187207955986338,Medium Volatility
SENSEX,2019-09-25,24277.92,0.00023195174414936126,0.0013205488669504487,-8.687633631696134e-05,0.00365106426484871,0.005852808099536984,24165.382857142857,24299.92238095238,0,0.00140742520326741,26151.88,-0.07165679866992364,Medium Volatility
SENSEX,2019-09-26,24284.38,0.00026608539776074025,0.0020060480711631295,0.00026818105266873405,0.002694037692375852,0.005621958675387957,24213.635714285716,24306.05142857143,0,0.0017378670184943954,26151.88,-0.07140978009993927,Medium Volatility
SENSEX,2019-09-27,24104.23,-0.007418348749278381,0.00043562414928645577,-0.000495605283313626,0.004332863892512424,0.005519003701790838,24223.92428571428,24293.68523809524,0,0.0009312294326000818,26151.88,-0.07829838619632705,Medium Volatility
SENSEX,2019-09-30,24275.3,0.007097094576346219,0.0008120764620581962,-5.725860339909178e-06,0.004827254310960175,0.005720733059843563,24243.332857142854,24293.166666666668,0,0.0008178023223981054,26151.88,-0.07175698267199153,Medium Volatility
SENSEX,2019-10-01,24285.11,0.0004041144702640054,9.43127230015804e-05,-0.0002584769862412311,0.004379182603998381,0.005570776645181709,24245.422857142858,24286.50952380952,0,0.0003527897092428115,26151.88,-0.07138186623676769,Medium Volatility
SENSEX,2019-10-02,24391.27,0.004371402888436515,0.0010234016901968948,-0.00017251649574237394,0.004515843412450909,0.005630153988839628,24270.071428571428,24281.922857142858,0,0.0011959181859392688,26151.88,-0.06732250224458053,Medium Volatility
SENSEX,2019-10-03,24471.48,0.0032884716539973713,0.0011772531402394046,3.17983576758184e-05,0.004580944143693989,0.005676205626933205,24298.527142857143,24282.324285714283,1,0.0011454547825635862,26151.88,-0.06425541873089052,Medium Volatility
SENSEX,2019-10-04,24387.9,-0.00341540438093646,0.0006562022652271444,-3.510761673022228e-05,0.004902529037187026,0.005709662514024206,24314.238571428574,24281.08761904762,1,0.0006913098819573667,26151.88,-0.06745136487319457,Medium Volatility
SENSEX,2019-10-07,24333.36,-0.002236354913707217,0.00029871079216029335,-0.0005556315533619339,0.0050254160781751205,0.005361678527955434,24321.235714285714,24267.145714285714,1,0.0008543423455222273,26151.88,-0.06953687459563138,Medium Volatility
SENSEX,2019-10-08,24480.88,0.006062459109633878,0.002224540486290616,-0.0003597982857193144,0.0040668351162830374,0.005530224684585286,24375.042857142857,24257.941904761905,1,0.00258433877200993,26151.88,-0.06389597994484526,Medium Volatility
SENSEX,2019-10-09,24310.61,-0.00695522383182301,0.00021706642798072613,-0.00037611438255563944,0.00468244081810405,0.005550064851791389,24380.08714285714,24248.399523809523,1,0.0005931808105363656,26151.88,-0.07040679293419824,Medium Volatility
SENSEX,2019-10-10,24317.79,0.00029534429617350533,0.00020152783168208327,2.9008262172399873e-05,0.0046818970942874545,0.005251970653878391,24384.755714285715,24248.784285714286,1,0.00017251956950968338,26151.88,-0.07013224288272965,Medium Volatility
SENSEX,2019-10-11,24364.46,0.0019191711088877295,-0.00014879099396774325,1.7420678244670218e-05,0.004401218389842714,0.0052472944438397085,24380.925714285713,24248.888095238097,1,-0.00016621167221241348,26151.88,-0.06834766754818399,Medium Volatility
SENSEX,2019-10-14,24405.68,0.0016918084784149912,-0.00037688573333665473,0.000793281112328517,0.004231492670565222,0.004044369932565979,24371.52571428572,24267.89380952381,1,-0.0011701668456651718,26151.88,-0.06677149023320697,Low Volatility
SENSEX,2019-10-15,24528.73,0.005041859108207536,0.0008312947651124876,0.0009360152990966935,0.004422395289779877,0.0041424373409641516,24391.644285714283,24290.421904761904,1,-0.0001047205339842059,26151.88,-0.06206628357120029,Low Volatility
SENSEX,2019-10-16,24487.89,-0.0016649863242002017,0.0009129188493277754,0.0010725592375503993,0.004361188444324037,0.003997910442149893,24413.72,24316.197142857145,1,-0.00015964038822262393,26151.88,-0.06362793038206055,Low Volatility
SENSEX,2019-10-17,24253.26,-0.009581470677955561,-0.0013219282631850016,0.0004460787907973567,0.005208525754714205,0.004575323907567289,24381.202857142856,24326.72333333333,1,-0.0017680070539823583,26151.88,-0.07259975191076139,Medium Volatility
SENSEX,2019-10-18,24095.09,-0.006521597508953314,-0.001259981645632188,-7.694625186442187e-05,0.005132382858590079,0.004718837691222772,24350.41428571429,24324.61142857143,1,-0.001183035393767766,26151.88,-0.0786478830585029,Medium Volatility
SENSEX,2019-10-21,24142.55,0.0019696959007000636,-0.001020788559271251,-0.0002416493348625291,0.005254512469978929,0.004575249462711978,24325.38,24318.519523809522,1,-0.0007791392244087218,26151.88,-0.07683309957066191,Medium Volatility
SENSEX,2019-10-22,24083.26,-0.0024558300593765514,-0.0016457887261661483,-0.00025705934331233225,0.005104589643632433,0.004582474797381454,24285.208571428575,24312.068571428572,0,-0.001388729382853816,26151.88,-0.07910024059455774,Medium Volatility
SENSEX,2019-10-23,23931.49,-0.00630188770124962,-0.0027877453232610927,-0.0006624593054527809,0.005127576767790055,0.0047274532335474006,24217.467142857142,24295.84,0,-0.002125286017808312,26151.88,-0.08490364746243863,Medium Volatility
SENSEX,2019-10-24,24008.64,0.0032237858988302115,-0.003047470067457853,-0.0005199910123727404,0.004692473841858377,0.00480027588094956,24143.16857142857,24283.01714285714,0,-0.0025274790550851127,26151.88,-0.081953572745057,Medium Volatility
SENSEX,2019-10-25,24115.27,0.004441317792261534,-0.0021751409079633194,-0.00032117042215841696,0.005491809654827335,0.004919448736535112,24089.937142857143,24274.964285714286,0,-0.0018539704858049025,26151.88,-0.07787623681356753,Medium Volatility
SENSEX,2019-10-28,24297.07,0.00753879181116357,0.0002706108761965563,0.0003910743664340569,0.005455802650862205,0.004923288728653974,24096.195714285714,24284.147142857146,0,-0.00012046349023750062,26151.88,-0.0709245377387783,Medium Volatility
SENSEX,2019-10-29,24369.52,0.0029818410203370505,0.0016282449518094655,0.00019510991138600126,0.00459907921137969,0.004720753962517865,24135.399999999998,24288.63380952381,0,0.0014331350404234641,26151.88,-0.06815418241441917,Medium Volatility
SENSEX,2019-10-30,24288.87,-0.003309461983658335,0.0008740795397582657,1.8272937389699324e-05,0.004952981935228465,0.004781694276779151,24156.302857142855,24288.812857142857,0,0.0008558066023685663,26151.88,-0.07123809072234967,Medium Volatility
SENSEX,2019-10-31,24295.01,0.0002527906814930869,0.0012610253598824997,-0.00017785145341713058,0.004751171657903799,0.004677550112094963,24186.552857142855,24284.229047619046,0,0.0014388768132996303,26151.88,-0.07100330836635846,Medium Volatility
SENSEX,2019-11-01,24196.4,-0.004058858177049429,0.0015814581490539556,-0.0005277243025145973,0.0041997333130976535,0.004680094481449216,24224.397142857142,24271.13,0,0.0021091824515685528,26151.88,-0.07477397418464751,Medium Volatility
SENSEX,2019-11-04,24299.03,0.004241540063810945,0.0017268516011940602,-0.0001631079003837685,0.004282860803460476,0.004741735051284797,24265.88142857143,24266.898095238095,0,0.0018899595015778286,26151.88,-0.07084959092807103,Medium Volatility
SENSEX,2019-11-05,24536.29,0.009764175771625583,0.0024872598839603527,0.00040834594177493626,0.0052160024251267055,0.005182064668111876,24326.027142857143,24276.56142857143,1,0.0020789139421854164,26151.88,-0.06177720301561494,Medium Volatility
SENSEX,2019-11-06,24482.69,-0.002184519338498281,0.00109821543400866,1.5632682340071563e-05,0.004933584273423289,0.00504277275588393,24352.544285714284,24276.64761904762,1,0.0010825827516685884,26151.88,-0.06382676885944728,Medium Volatility
SENSEX,2019-11-07,24316.78,-0.006776624627440886,-0.0002958510871024738,2.4137406358267937e-05,0.0056406653432134685,0.005030564288596181,24345.010000000002,24276.941428571427,1,-0.0003199884934607417,26151.88,-0.07017086343314523,Medium Volatility
SENSEX,2019-11-08,24416.0,0.004080309975251772,0.0007598306213132558,0.00020437386726675685,0.005674068513953302,0.005107975798429784,24363.17142857143,24281.618095238093,1,0.0005554567540464989,26151.88,-0.06637687233193182,Medium Volatility
SENSEX,2019-11-11,24637.16,0.009057994757535992,0.002017716917890814,0.0005443178505357217,0.006463961813927979,0.005453657526324204,24412.049999999996,24294.60380952381,1,0.0014733990673550922,26151.88,-0.057920118936000055,Medium Volatility
SENSEX,2019-11-12,24674.08,0.001498549345785083,0.002811632278295744,0.0005351150346962023,0.005910858269301004,0.005451787105004655,24480.29,24307.38476190476,1,0.002276517243599542,26151.88,-0.05650836574655433,Medium Volatility
SENSEX,2019-11-13,24717.59,0.0017633889490509258,0.002457610690472884,0.00037899740806969707,0.005885098861932303,0.0053624888832063886,24540.084285714285,24316.378095238095,1,0.0020786132824031868,26151.88,-0.05484462302518981,Medium Volatility
SENSEX,2019-11-14,24667.9,-0.0020103092574963455,0.000775541400598323,0.00036255345886511875,0.005075714192654222,0.005369594858189033,24558.885714285712,24324.949999999997,1,0.00041298794173320424,26151.88,-0.0567446776292947,Medium Volatility
SENSEX,2019-11-15,24738.03,0.002842965959809929,0.0014937535860709244,0.0009541932987587135,0.004940963652946488,0.004881439425312156,24595.362857142853,24348.034285714286,1,0.0005395602873122109,26151.88,-0.05406303485638517,Medium Volatility
SENSEX,2019-11-18,24685.56,-0.002121025805207455,0.0021588391321042716,0.0011637443322704212,0.003830792643973145,0.004632582418306241,24648.045714285716,24376.151904761904,1,0.0009950947998338504,26151.88,-0.05606939156955445,Medium Volatility
SENSEX,2019-11-19,24764.42,0.0031945801513109107,0.00203230630011272,0.0012220721537280804,0.0037709076944751462,0.004650912214885214,24697.82,24405.76476190476,1,0.0008102341463846396,26151.88,-0.05305392958364763,Medium Volatility
SENSEX,2019-11-20,24760.04,-0.00017686664981442224,0.0007130403847769465,0.0013305942208500867,0.0021853824217538094,0.004586951252619574,24715.37428571429,24437.992380952383,1,-0.0006175538360731403,26151.88,-0.053221412762677105,Medium Volatility
SENSEX,2019-11-21,24773.19,0.0005310976880488205,0.0005748330051003376,0.0016559744774833458,0.0021578441337884893,0.00424831455846555,24729.532857142858,24478.073333333334,1,-0.001081141472383008,26151.88,-0.05271858084390117,Low Volatility
SENSEX,2019-11-22,24918.06,0.005847854071276304,0.001158328022561106,0.0017809301047426835,0.002942407424739613,0.004334451877371,24758.17142857143,24521.379047619048,1,-0.0006226020821815776,26151.88,-0.04717901734024474,Low Volatility
SENSEX,2019-11-25,24981.3,0.0025379182809575074,0.001808074813768799,0.001690292032775825,0.0026094181835125715,0.004295767158110642,24802.942857142858,24562.61857142857,1,0.00011778278099297415,26151.88,-0.04476083554987258,Low Volatility
SENSEX,2019-11-26,24801.18,-0.007210193224531869,0.0003719092160056852,0.0009879594120284232,0.004216525759749161,0.004492923905311025,24811.964285714286,24586.623809523808,1,-0.0006160501960227379,26151.88,-0.051648294501198413,Medium Volatility
SENSEX,2019-11-27,24697.09,-0.0041969777244469375,7.534465611433053e-05,0.0006461109003720429,0.004485511601871299,0.00460532976623933,24813.611428571432,24602.222380952382,1,-0.0005707662442577124,26151.88,-0.05562850548411819,Medium Volatility
SENSEX,2019-11-28,24832.58,0.005486071435946593,0.00040270055391942804,0.0010649458251151347,0.004822086115086109,0.004627504887535869,24823.34857142857,24628.113333333335,1,-0.0006622452711957066,26151.88,-0.05044761600313244,Medium Volatility
SENSEX,2019-11-29,24836.71,0.0001663137700551598,0.00045172632818651123,0.0010608278769514239,0.004816953444000019,0.004628302157211638,24834.301428571427,24653.908571428572,1,-0.0006091015487649127,26151.88,-0.05028969236628502,Medium Volatility
SENSEX,2019-12-02,25006.92,0.006853162113661604,0.0013548783889883373,0.0015804478907948064,0.005392595813988263,0.004637313142611321,24867.691428571427,24692.504761904762,1,-0.0002255695018064691,26151.88,-0.04378117366705578,Medium Volatility
SENSEX,2019-12-03,25107.65,0.004028085026064998,0.0010949113825295795,0.0015702833651878565,0.005179553729328623,0.004631418842947496,24894.77571428571,24731.010476190477,1,-0.00047537198265827705,26151.88,-0.03992944293106268,Medium Volatility
SENSEX,2019-12-04,25066.32,-0.0016461118424067056,0.000497192793477549,0.0010269363359482237,0.005226482689770967,0.004277887267457428,24906.92142857143,24756.25,1,-0.0005297435424706747,26151.88,-0.04150982644459982,Low Volatility
SENSEX,2019-12-05,25149.86,0.0033327588573033307,0.002003328805168292,0.0012896638690816338,0.0040136069337231815,0.004240048457992831,24956.73285714286,24788.02,1,0.000713664936086658,26151.88,-0.038315409829044814,Low Volatility
SENSEX,2019-12-06,25057.83,-0.0036592649024685953,0.002080144922593769,0.0014381095702707906,0.0038780172153625564,0.003990766503750009,25008.26714285714,24823.308095238095,1,0.0006420353523229785,26151.88,-0.04183446849710228,Low Volatility
SENSEX,2019-12-09,24942.82,-0.00458978291416301,0.0006407371582923974,0.0010252480041081818,0.004254770735804611,0.004149090637981859,25024.015714285713,24848.394761904765,1,-0.0003845108458157844,26151.88,-0.046232240282534226,Low Volatility
SENSEX,2019-12-10,24981.07,0.001533507438212789,0.000836050539457773,0.0006669390841404102,0.004260738865676601,0.003723817119346274,25044.63857142857,24864.771428571425,1,0.0001691114553173628,26151.88,-0.04476963032868005,Low Volatility
SENSEX,2019-12-11,24977.08,-0.00015972094069616194,-0.00016578989687905072,0.0005879738324032081,0.003333754475413473,0.003722882782236753,25040.375714285714,24879.2,1,-0.0007537637292822588,26151.88,-0.04492220062190554,Low Volatility
SENSEX,2019-12-12,24885.02,-0.003685779122299393,-0.0012677704895025352,0.0003284896385293834,0.0029716640149412615,0.0038253530218961833,25008.571428571428,24887.172857142858,1,-0.0015962601280319186,26151.88,-0.04844240643502496,Low Volatility
SENSEX,2019-12-13,24755.16,-0.005218400467429829,-0.0017780974359344098,0.00017572339043731277,0.0033323170618350033,0.003984183958833124,24964.12,24891.328095238096,1,-0.0019538208263717226,26151.88,-0.05340801502607083,Low Volatility
SENSEX,2019-12-16,24842.95,0.0035463313507164695,-0.001747587079732533,0.00020921698048048136,0.0033874325499981006,0.004010596546789728,24920.27571428572,24896.324285714287,1,-0.001956804060213014,26151.88,-0.050051086193420906,Low Volatility
SENSEX,2019-12-17,24900.82,0.0023294335012549183,-0.0008920587363434596,0.00042114361412154676,0.003575198809860784,0.003998873647779916,24897.84571428571,24906.57476190476,0,-0.0013132023504650063,26151.88,-0.04783824336911921,Low Volatility
SENSEX,2019-12-18,24946.73,0.0018437143837031211,2.7012306208844855e-05,0.0003568166728068901,0.0032810244482608026,0.00396273055685008,24898.404285714285,24915.25619047619,0,-0.0003298043665980452,26151.88,-0.04608272904280692,Low Volatility
SENSEX,2019-12-19,24816.68,-0.005213108090719731,-0.0009367899122100866,0.0001169956518113992,0.0037255348555265905,0.004144852933108919,24874.920000000002,24917.95333333333,0,-0.0010537855640214858,26151.88,-0.05105560288591109,Low Volatility
SENSEX,2019-12-20,24764.71,-0.0020941560273171067,-0.0012131377817273645,-8.016429872692576e-06,0.0037300300016993213,0.004171244655746185,24844.58142857143,24917.549523809525,0,-0.0012051213518546719,26151.88,-0.05304284051471641,Low Volatility
SENSEX,2019-12-23,24765.14,1.736341754043913e-05,-0.0006841174188931028,-0.0002856588419553528,0.0035805000366267007,0.003950166280573017,24827.455714285716,24910.26761904762,0,-0.00039845857693774993,26151.88,-0.053026398102163266,Low Volatility
SENSEX,2019-12-24,25038.71,0.011046575953134186,0.0016394506411874707,0.00011951533291020331,0.005101904016952788,0.004631823303052399,24867.962857142855,24913.001428571428,0,0.0015199353082772675,26151.88,-0.042565582283185834,Medium Volatility
SENSEX,2019-12-25,25114.95,0.003044885299602118,0.0015678154910282777,0.0006078524054880122,0.005074112056388536,0.004352591004754738,24906.82,24927.942857142858,0,0.0009599630855402655,26151.88,-0.039650304299346746,Low Volatility
SENSEX,2019-12-26,25195.43,0.0032044658659482472,0.001692820114555896,0.0009603021002687353,0.005106676321731942,0.004242336275241381,24948.907142857144,24951.673333333332,0,0.0007325180142871608,26151.88,-0.03657289648010012,Low Volatility
SENSEX,2019-12-27,25277.77,0.003268052976273861,0.0018962970563517162,0.0008546821736176528,0.005141945607078167,0.004150645736048171,24996.198571428573,24972.872857142862,1,0.0010416148827340635,26151.88,-0.033424365667018986,Low Volatility
SENSEX,2019-12-30,25096.64,-0.0071655846223777075,0.0016173718375434337,0.0005055441549303734,0.005622382217933042,0.004504709671363235,25036.192857142858,24985.25047619048,1,0.0011118276826130604,26151.88,-0.04035044516876039,Medium Volatility
SENSEX,2019-12-31,25125.21,0.0011383994032667655,0.002079165470483987,0.00023341259729252393,0.0053948786333640475,0.004268496627636589,25087.692857142858,24990.883333333335,1,0.001845752873191463,26151.88,-0.03925798068819534,Low Volatility
SENSEX,2020-01-01,25263.68,0.005511197717352534,0.002863998941885715,0.000304037011163359,0.005444329854774959,0.004345986666858361,25158.91285714286,24998.31333333333,1,0.002559961930722356,26151.88,-0.03396314146439953,Low Volatility
SENSEX,2020-01-02,25245.21,-0.0007310890574928619,0.0011814753689389937,0.00034760952473068487,0.004163297122257345,0.0043300146521370675,25188.41285714286,25006.831904761904,1,0.0008338658442083088,26151.88,-0.03466940044080968,Low Volatility
SENSEX,2020-01-03,25436.02,0.0075582655085857375,0.001826243970222368,0.0005488241271727043,0.0048006827229775915,0.0045673446732933665,25234.28,25020.45857142857,1,0.0012774198430496636,26151.88,-0.027373175465779154,Medium Volatility
SENSEX,2020-01-06,25640.79,0.008050394676525574,0.0025185195145905575,0.0011064269642676646,0.005350469855626042,0.004739456484218909,25297.902857142857,25048.21857142857,1,0.001412092550322893,26151.88,-0.019543145655302796,Medium Volatility
SENSEX,2020-01-07,25618.95,-0.0008517678277463192,0.0019299736854448174,0.0012844276826684594,0.005479317157342343,0.004582419152640107,25346.64285714286,25080.415238095236,1,0.000645546002776358,26151.88,-0.02037826726032699,Medium Volatility
SENSEX,2020-01-08,25486.91,-0.0051539973340047895,0.00221734329806952,0.0009659750744676224,0.004949964553375763,0.0047918312180381065,25402.395714285714,25104.50285714286,1,0.0012513682236018977,26151.88,-0.025427235059200377,Medium Volatility
SENSEX,2020-01-09,25479.94,-0.0002734737165078771,0.002015647138101714,0.0009605582756194455,0.005029383238585935,0.004793231446812689,25453.071428571428,25128.448571428573,1,0.0010550888624822684,26151.88,-0.02569375509523607,Medium Volatility
SENSEX,2020-01-10,25354.21,-0.004934470018375214,0.0005234088901406071,0.0009010968043777398,0.005358264711006772,0.00486101847573208,25466.00428571429,25150.79095238095,1,-0.00037768791423713264,26151.88,-0.030501440049434374,Medium Volatility
SENSEX,2020-01-13,25499.31,0.005722915444811738,0.0014454095333269784,0.0014221118478178144,0.005653560991217862,0.0047575787454567755,25502.304285714286,25186.226666666666,1,2.3297685509164005e-05,26151.88,-0.024953081766970468,Medium Volatility
SENSEX,2020-01-14,25535.45,0.001417293252248708,0.0005681277824216886,0.0013207290812241115,0.004983688907262481,0.004732668260792232,25516.50857142857,25219.202857142856,1,-0.0007526012988024229,26151.88,-0.023571154349132845,Medium Volatility
SENSEX,2020-01-15,25406.95,-0.0050322199138844725,-0.001300817159065461,0.0009701741566936642,0.004081499332985624,0.004923031534554198,25483.102857142858,25243.304285714286,1,-0.0022709913157591254,26151.88,-0.02848475903070832,Medium Volatility
SENSEX,2020-01-16,25388.4,-0.0007301151850181986,-0.001283438210104301,0.0008476108438974109,0.004083988289183481,0.004932226900919711,25450.167142857146,25264.33619047619,1,-0.002131049054001712,26151.88,-0.029194077060616656,Medium Volatility
SENSEX,2020-01-17,25568.36,0.007088276535740734,0.0004654580570022025,0.001433391064205052,0.0047217171110310995,0.004906857092475119,25461.802857142862,25300.130476190476,1,-0.0009679330072028496,26151.88,-0.022312736216287335,Medium Volatility
SENSEX,2020-01-20,25333.2,-0.00919730479389369,-0.0008093749540529137,0.0010951458848442624,0.00598907680926762,0.005383820347278417,25440.84,25327.20142857143,1,-0.001904520838897176,26151.88,-0.03130482397441409,Medium Volatility
SENSEX,2020-01-21,25529.66,0.0077550408160043105,0.0010034123080013041,0.001463606713342542,0.006436143653284547,0.005567997777737323,25465.904285714285,25363.60714285714,1,-0.00046019440534123793,26151.88,-0.023792553346069237,Medium Volatility
SENSEX,2020-01-22,25613.54,0.003285590172372066,0.0006552229833670653,0.0010940359618776792,0.006199860832578225,0.0051413523317549205,25482.222857142857,25390.980000000003,1,-0.0004388129785106139,26151.88,-0.020585135753146622,Medium Volatility
SENSEX,2020-01-23,25565.87,-0.0018611250143479863,0.0001868775167103947,0.0008604164231181503,0.006256269786887812,0.005159704930395962,25486.568571428572,25412.45238095238,1,-0.0006735389064077557,26151.88,-0.02240794925642065,Medium Volatility
SENSEX,2020-01-24,25379.21,-0.007301140152867869,-0.00013725394600151906,0.00036014946984119247,0.006619937966375863,0.005423614707057808,25482.605714285713,25421.20380952381,1,-0.0004974034158427115,26151.88,-0.02954548583122903,Medium Volatility
SENSEX,2020-01-27,25350.06,-0.001148577910817461,-0.00019703433540141368,0.0001498337133130343,0.006628068445637998,0.0053907485484502825,25477.12857142857,25424.64619047619,1,-0.000346868048714448,26151.88,-0.03066012844965638,Medium Volatility
